timestamp,open,high,low,close,volume
1674968400,316.1543830497868,316.8348382535361,311.9276887727034,312.38919222912557,3847425.859457528
1675054800,313.0155634431601,317.520006054295,311.7698277685234,312.1746034823727,8131258.294785794
1675141200,311.59946940410674,315.14900620698273,311.5913337930205,311.8442369606646,9899698.410030013
1675227600,312.4284499933125,316.1305802175383,308.13477235691283,312.3404126057299,7723740.1228943765
1675314000,306.44071535553593,317.12330342002036,304.7684368636805,312.38375609572824,8429881.061882284
1675400400,319.3216699615759,323.1716754433686,307.498106834695,313.5265528262551,9780411.827411976
1675486800,313.07726622184435,314.0572524772643,311.26176591756473,313.4525673936538,4964353.040255239
1675573200,314.453682269397,315.01014468540046,309.3538815962085,313.1454506590552,8385562.095887914
1675659600,309.2490225214399,314.31296424613146,304.7952475808444,313.8258074814688,4801613.756081482
1675746000,315.80032384038236,320.1816139669957,313.46285446179144,314.54738620582384,7879702.466743017
1675832400,316.85480255322204,322.96191441622625,309.0723247057841,314.26482273311865,6907714.322226978
1675918800,314.1847522470079,316.05987674292845,312.4689096930027,314.26668017787335,9141124.307612332
1676005200,311.4830057556636,320.7651168734514,308.82059446212287,314.56471677725557,5840169.386993603
1676091600,318.13664310472865,323.53084894874934,313.00675259984683,315.3420960334104,6763288.450567648
1676178000,309.78090262577985,317.03799956612744,305.26844556384776,315.4262165685928,8968284.064865485
1676264400,319.8064895625908,323.169795759129,313.7728083164797,315.99963364017066,2877764.569879452
1676350800,309.6655966155676,318.28403450094373,308.34262055266134,315.3528581440401,2568559.8405278446
1676437200,317.7442816174229,323.1744898742695,311.79302861605,316.44593524769044,6082178.31124162
1676523600,317.85641350666606,318.7304480012111,311.97570940899277,317.38306379079427,3528966.186449222
1676610000,315.6816652500481,317.64660414122733,311.05762314344764,317.02440815525676,7763365.552776283
1676696400,321.05253861581184,325.5236179209081,315.7331007572541,317.442263784551,2637998.2994064554
1676782800,312.5122489437087,318.4286115758231,308.9994220886561,317.7343063932802,6375387.639851297
1676869200,316.09328335264246,324.62737622611047,310.76106999757155,318.80092300522466,1190749.0786571945
1676955600,313.75072240596205,319.4982957599777,308.47696677372693,318.1062087716846,9192957.893455654
1677042000,313.8640284367751,321.8998339294146,310.5457679234873,319.1163115258692,3558520.592217684
1677128400,314.8045466957163,323.6868525158339,312.34099169726977,320.1935135577548,5884220.889941648
1677214800,325.6669950138144,330.140829624869,318.82278929679995,321.20259416534117,8701358.283226134
1677301200,326.081447375749,330.7760520455073,318.31615685818707,321.1599516987448,9198343.409895219
1677387600,324.0143545741565,328.6075958571993,320.30832737279314,320.8382514328981,1484595.7790237886
1677474000,325.3776085197384,330.52841134927485,319.8080950036218,320.117958833436,1582536.8334711883
1677560400,325.5164535466577,331.1757713006281,314.1117020215343,319.57136555176857,8716912.499421237
1677646800,318.4763261792783,323.7918913628235,315.35060234312965,319.41578881359345,6762570.090135155
1677733200,322.20488268119163,327.6918195442606,318.7629333656114,319.90961195769023,2983020.113442461
1677819600,319.3652795734752,320.92166192945024,313.70154454406423,320.4240818416171,2387468.277803012
1677906000,320.4581147770751,323.6151642046533,319.4768213269858,320.30649390537235,1435631.781604742
1677992400,325.9888561817112,330.23642785644023,317.2163525662525,320.54541072751175,2210934.8152985494
1678078800,316.0932640585088,324.411881887892,312.8552836339109,320.25736490245794,5973919.094583351
1678165200,318.4489606151972,326.0729080798728,318.0641701550342,319.7579133326752,1730799.1587512107
1678251600,322.73375603217244,326.94544179423,316.74693111596235,319.2981860076218,3809922.3686867137
1678338000,313.23795396274716,323.2630814615715,309.1802922460044,319.1106898777279,9737817.840993028
1678424400,323.2591534056432,327.08444012921376,314.4660129171089,319.7202950580082,4695830.372462211
1678510800,325.68371081354024,331.4228114320405,317.88837484514914,319.4991766607283,3862014.7548070927
1678597200,321.1720233841717,327.53535714140185,318.3591819505429,319.15442952058163,1896176.9466812778
1678683600,314.0433345799279,319.16402711202375,312.7512131722977,319.15127400564865,2561286.2066260874
1678770000,324.5557556032377,325.78490727419836,317.97733121920425,319.43527142880924,3691407.6356098023
1678856400,320.85227347249844,324.7446026887021,318.7764241177122,320.62581825619236,4320198.423575446
1678942800,325.83889274400235,331.3013127167884,320.3540122558521,320.9791905829509,6395628.105770008
1679029200,315.6157730115667,324.7182783217675,313.3831833328362,320.85752799062914,8362289.076040613
1679115600,321.43783645487406,325.1791625858534,317.002707379584,321.3695328609764,8656763.640551867
1679202000,319.35629990886906,323.1201641327831,314.828549067903,321.1267818876232,8654120.014887761
1679288400,322.5416933767697,328.31991554120646,316.53583544154816,320.5441647511034,2648762.6046399036
1679374800,316.6446175872485,327.9084806867543,311.09465731099897,321.52132314583764,6247209.032656124
1679461200,324.6706804828415,330.1898002584749,319.14120150109903,321.9523168997315,4430890.837551842
1679547600,320.2678850161022,324.6955775707114,316.0731123921931,321.23331788369796,8698565.11842909
1679634000,327.24725179570265,332.09788623300983,314.5656488242518,320.88872866560155,2761335.6170770153
1679720400,315.90598600785773,326.5498350439263,314.33215248071997,320.97695797983687,9270954.418847702
1679806800,322.4364517670426,327.18235500412567,321.7999888419389,321.8492255649312,8052281.063400039
1679893200,317.76496468934215,326.3924096058075,315.92084873451,322.2066368517071,9164551.897538558
1679979600,317.99246247378164,325.1613780985472,316.21869018696,322.2889532748931,3649640.0438766247
1680066000,322.3157041551709,327.83865112792785,317.6520844641255,322.5907771817552,2213520.302145103
1680152400,322.7907972488076,329.240080076848,321.8663781480375,322.9514633082344,6601831.405807912
1680238800,319.89867309283017,324.90455200960014,318.4801832182581,322.6893966833804,4496529.146491137
1680325200,326.98601195445127,332.67762216507987,317.16140596399595,322.9723829113184,5094260.742530603
1680411600,325.20713226901466,329.27904747723574,321.4232275265997,324.20253500019084,9870564.828104746
1680498000,320.6539351562697,331.5596086565173,319.8177552556675,325.27652369053743,9260931.385498894
1680584400,327.3029574536428,332.7805815771011,322.63699814452536,326.32663749069576,9601167.119485607
1680670800,329.84234764917596,332.1431430077099,325.68975207107866,325.9426695258844,7444332.044532519
1680757200,332.3573255933154,332.99760888502175,324.6147345305131,326.6260845133527,3278868.333692783
1680843600,331.76595573713746,337.0549641742686,323.41788533267027,326.8052883209119,3072695.1482294863
1680930000,332.69855489948856,336.1473959306992,324.1088304021306,326.8245794496316,6162382.217561257
1681016400,324.6004729353041,330.17912757695433,324.5199371310495,327.76024247790735,4293788.354635252
1681102800,323.6422133117885,332.2584044651796,319.7300065156707,327.98813754562735,5378549.091384011
1681189200,327.3068225893908,333.4341563503608,323.64506773040983,328.99155198043474,2420791.5337336417
1681275600,328.5227086863741,333.88446137175384,327.0915382351615,330.035259930008,5928738.5647579655
1681362000,324.63735000555545,337.0851534308284,319.3514560395665,330.5690379543355,3811539.811844207
1681448400,335.61263935503655,336.1097169089608,326.45081707240405,330.59995347193313,7950942.709243417
1681534800,337.5211504435362,343.35909181109787,326.87706466062235,330.9130708217539,6480611.881244401
1681621200,326.97910695331177,336.7579375400006,326.34998871919265,330.58565843003,8051250.852948863
1681707600,329.15293322326403,336.4953940053908,326.51859178217677,331.47912937315994,4762979.872376272
1681794000,326.9206840606658,337.4423296364407,321.00058995392334,332.7128954307124,1693772.8625687247
1681880400,335.0949983049637,340.4768208577624,327.27050309539385,332.99346016974897,8634523.765724774
1681966800,337.90586707567564,341.9969013495866,332.22702287579193,333.69158217493845,3314490.9679611563
1682053200,338.23494446572903,340.60980302240654,328.4124685774049,334.78512137142525,4668746.50995232
1682139600,329.47199004991705,341.6956196580935,327.63243702818454,335.77218127630965,8993386.852006383
1682226000,338.4392750930103,343.3382362888173,331.74675152993154,336.17643286254867,9028624.699098801
1682312400,329.6716333672589,342.8352326357611,327.1365574781998,336.33182838548186,5911242.381449741
1682398800,340.0214772955932,344.64493148000673,329.37999146060207,335.7516992008366,9791578.71438292
1682485200,339.42015477745474,340.7346912836178,330.9123701118908,335.5021948086952,4947702.197026046
1682571600,335.83804515001424,339.11390499188764,329.20458006403106,336.55504440284136,3677546.324506166
1682658000,340.1268674500862,344.8686415494071,336.6529988007826,336.7161493191026,4428469.439206853
1682744400,338.8824857653798,343.66071703846717,335.30196325521376,336.46090075525814,4538076.686295235
1682830800,338.08191082514736,342.7812409082582,335.73882208316485,337.36381153958564,1748382.1825577654
1682917200,338.1509941371033,341.42267067538927,333.35032102334833,336.82824988203913,4860122.953850679
1683003600,335.652208885754,339.04788123933673,333.7776482528438,337.80611137372625,6833074.067968838
1683090000,337.2160402414233,341.82344193275225,337.16439285252704,338.5300943966592,7954809.04931765
1683176400,340.8979182124956,342.38786066134065,337.57333951006297,339.6772047188828,2082107.2658191551
1683262800,333.63361744025684,343.44169046526974,332.72058525675686,339.57874687060445,2347142.1060115276
1683349200,338.4340968840477,343.0686339913401,335.8916642452777,339.1725065091996,4800017.483916591
1683435600,332.76236573882073,341.2751839856364,327.591113898328,339.2208774231493,5720282.779735957
1683522000,336.6478840836234,340.6944046895009,335.3222305729077,339.8144873438933,6113402.088294499
1683608400,345.2030919007581,347.2989417390507,335.242539800051,340.73139902418836,1231949.4690402886
1683694800,338.48225889671477,341.1672642907802,331.78211356739246,340.1270297358355,2937762.4448110065
1683781200,342.6981246437368,345.7674875068166,338.82785849506575,340.10054828681865,7768134.671608969
1683867600,335.09014738804035,341.7725329761773,331.8445175269111,341.12328191440804,2822006.794795038
1683954000,339.0043565556064,346.52995895564123,338.8648293475357,341.03451556869953,6445736.234442617
1684040400,345.7573632637913,346.30101874321264,336.19065779868316,341.9656806259874,2583485.5246599475
1684126800,344.2232884029766,350.164973294499,338.79688960470185,342.3765133786792,2528594.1704850737
1684213200,348.39281017265444,349.9473582247682,342.86724718121326,343.0642114544861,4134536.0404977472
1684299600,337.39923314508144,349.4670704847627,333.3270078578082,342.99787674061713,1540424.2910539135
1684386000,339.84643779160194,342.9269733851353,335.13127448731603,342.5846994634183,6253702.349962346
1684472400,344.8569178059894,347.3766575336564,335.85558783433856,342.1905876270331,4299323.999594539
1684558800,348.8609399243492,354.6031733425382,337.69302549852404,343.4149063132194,7835443.810635139
1684645200,344.7872314477654,349.4302624404847,342.3723086171888,343.02435389246585,4934874.624048367
1684731600,337.7024210572295,349.4193742948052,332.280355496865,343.365653956098,1266913.9545076713
1684818000,339.48246186854146,345.14539689331235,335.2237903041412,342.9867847318383,2804487.2822572663
1684904400,343.92426287348366,344.58800811151326,343.1575307457895,343.43447325336933,6270457.752719633
1684990800,346.5098829729186,350.9767080352028,342.46709842393915,343.0675132513209,5968088.784320536
1685077200,341.8996447866455,349.08608531098946,340.61830511995225,342.72567457357576,8973256.75802828
1685163600,336.6517325383522,348.7030745085675,329.9301321700211,342.64128177660325,5898909.551992418
1685250000,348.565597738078,350.79951699390625,338.6029672124993,341.9343840500768,8637921.317991953
1685336400,342.7165324969926,348.50332426906505,339.77746354316,342.5294844104094,5902660.118135765
1685422800,348.79387486646215,354.9996502870089,335.62846652049376,342.44493418231474,2679413.2526370566
1685509200,342.6554242087726,348.49473500581155,337.7060344662895,341.8485131151341,9340195.141048893
1685595600,342.09190456072884,344.530490887501,341.6179202541045,342.00331824915196,7423163.480264664
1685682000,343.04442671811825,347.45152269142716,336.1679025791653,341.816706793571,9171023.978067845
1685768400,339.7143747585874,345.69747566368886,338.3348240238872,341.55476926080587,3556813.7158835004
1685854800,344.6701847255722,349.5542641786849,339.7666494524496,341.1055707502275,6261136.876588867
1685941200,347.5146072689926,347.85306674144124,341.010177989091,341.97755390967706,5404826.110748497
1686027600,347.7224805937119,350.3772698595501,336.5080388021543,341.40169466278775,3786474.2755100434
1686114000,339.60163565188645,342.9937896300324,334.90593170850326,341.6495256834984,5602150.383219738
1686200400,346.64454584550975,349.66563526004285,339.99815476290166,341.83028170830875,1832450.0857442934
1686286800,336.0757540405028,344.577077549786,331.86638288736583,342.5045494452934,7454731.33042869
1686373200,346.00137331826033,350.22943479092845,343.00199331600584,343.5368203428393,2809429.2251748834
1686459600,336.56092643131535,344.55720615439026,331.5871839771171,343.26754422493724,9802840.202335792
1686546000,337.1564721276332,348.804788379832,336.7567362889385,342.909487750789,3022231.826347054
1686632400,345.2113122925244,349.01217789808436,336.7674190895516,342.61733182207695,2832578.1062514293
1686718800,346.01513233969786,347.0816779709582,335.6787686670069,342.3275162995957,2391755.168934693
1686805200,339.3799971613981,348.02660790387216,333.7444464226521,342.44287802046557,5817324.206804619
1686891600,346.3925103482152,348.3435832630051,338.8584640084309,343.59661524284314,6063210.636481484
1686978000,346.3600458766622,352.76745022493293,343.0396859012941,344.5599339341481,2855658.2374288198
1687064400,348.59791127042126,353.2548386999476,340.9971957168003,344.2075064951359,2684100.9239799283
1687150800,350.71512740325386,354.0309264034902,344.6482053220336,344.9112444888793,8873894.97696398
1687237200,347.83320155765006,349.7672893186748,340.7615386252514,345.033535856732,9633423.96931404
1687323600,346.64351153718945,349.85122892148814,343.3197179637037,345.4450822008275,7631092.50188197
1687410000,341.1815657971771,350.8268930399789,339.1381606893827,346.39953984992576,2806796.0523557826
1687496400,344.8885902088684,349.8453195146233,341.6046001912277,347.1085411719423,2229618.3682443253
1687582800,343.14239258405155,347.212131960315,343.04466771143234,346.7175193297383,4176998.900538324
1687669200,344.65820320097754,352.7305888386038,344.51451441330573,347.124368711441,5018907.59508804
1687755600,353.4755438082554,357.71934255459774,344.5833239312173,347.2113844397197,9249113.191086143
1687842000,351.4370809104054,356.77410159075487,344.9618488313417,347.0715736198603,4686481.959546251
1687928400,343.63164633973514,349.5234623770457,337.192652991295,347.0567327546818,3930351.232667313
1688014800,342.5713177123876,350.70436822964007,342.30006891555706,347.48413133188234,9139212.830025204
1688101200,344.9458967198271,354.24934393020527,343.8619538817413,347.830998975565,9846949.607397366
1688187600,345.2938421127571,349.4412031860028,340.02013380664005,347.4090697595378,1935407.926571636
1688274000,351.92120768001433,354.3972553266282,340.55616883005,346.88429831066424,3611872.7420361186
1688360400,349.93202316870975,356.05237030583305,347.2855091714464,347.2947688913084,3071109.7458329718
1688446800,342.7001894887459,354.0396303351073,338.95454657650555,348.0796826982264,7166393.1106426455
1688533200,342.0345772175294,354.44140613719287,339.4360241221018,348.15012400487274,1871758.495227811
1688619600,350.440464675259,354.680142411091,341.62122450732465,348.14347865933763,4350773.787583694
1688706000,347.02743920806466,352.2825770502471,343.66124890396696,348.96843923777794,1215929.966176088
1688792400,355.94588534126007,359.60928108985837,345.96672979066756,349.27820300241467,6624669.251060406
1688878800,344.2479450823002,353.8546569695159,341.48835872100034,350.48505698482825,6610479.081609825
1688965200,347.41237289147614,353.1331279457939,347.05797060055056,350.7896322554588,1950759.5439840986
1689051600,355.33675687969185,355.8984744393004,349.1910556148302,350.1883561714155,4271140.034796668
1689138000,348.91452550874135,350.8023790037807,344.61037791462735,350.00438344660284,7873561.307326281
1689224400,353.1018683523008,356.4955407950043,344.51167057934765,350.15848094787617,5515867.301741081
1689310800,350.5531890178545,353.18238312031497,347.616334996389,350.1168240651341,2074378.114113815
1689397200,356.17667226760847,363.0952202719857,348.5039719079239,349.97669345776694,7120517.599414662
1689483600,346.695218932988,352.31194908176246,343.11530439475376,349.7006776114823,4522461.515206628
1689570000,345.4838540033808,352.80863561076296,343.42917842789797,349.634493103604,8372534.762695078
1689656400,346.9411210957906,349.50103494319865,343.57454699873915,349.48123601210256,7035953.987859517
1689742800,351.0386113307947,357.6151815146834,344.42441951846894,348.78564560798884,6133174.916377696
1689829200,346.0651417472143,352.62623375302235,345.2557249120029,349.1165067793008,4074191.178651424
1689915600,354.0601544304608,359.44857102490147,344.1284204046237,349.3978616842827,8503383.03972844
1690002000,350.23877205465953,351.3813650175025,342.5342015118487,348.8909822425782,8984893.25093707
1690088400,349.6962738101068,355.4670848237493,342.171330256642,348.39848299074134,8081822.92186479
1690174800,351.21400399184023,357.5584627457114,346.58415882666384,348.10456622761023,5329117.468275765
1690261200,354.23687620948783,354.3752032561784,345.31763544019174,347.7005735343865,9166214.711635077
1690347600,353.5524455658732,356.2268403099856,345.2636092815769,348.0346256885516,9595813.851656245
1690434000,345.44504874671287,349.63339952058516,343.24328272266183,347.4676995427782,6742622.252436948
1690520400,353.58689543139184,356.6299291725803,345.0143211408337,347.7806344748005,4540254.3250339
1690606800,350.7540862421821,352.91904610223435,344.4675140100488,348.4838142251942,5368896.000065002
1690693200,347.9102928209263,352.8970945221782,347.7577840199171,349.52465828552806,4341480.937209353
1690779600,356.41547359734176,362.6875890567606,348.48271783481675,350.5635362946229,9444306.302445872
1690866000,346.5029766169132,357.9508406668996,341.74985067868306,351.62105940936607,6746343.637229993
1690952400,349.8106474224912,352.4262381380338,349.34650817199537,351.5391259708551,4671012.547532202
1691038800,346.8700550515333,355.0433312873447,346.2201076703331,351.246801435088,5495233.6666123625
1691125200,344.55734597710523,357.8143421813071,337.7887808673825,351.02750641116285,2290873.2724739593
1691211600,348.25204668298574,357.22784382289706,344.05967635675734,351.46593130629765,9399327.254040886
1691298000,351.50336608282305,357.3570785771622,347.61260546365247,352.3911338792425,2240563.0481254137
1691384400,354.286356372302,358.7362223011001,351.80371487659784,352.9321469829686,1703398.5929933547
1691470800,359.5350935874288,361.19687095054104,347.6905960031042,352.49257133417217,1272015.0955169736
1691557200,354.34554529891756,360.46051982661277,352.3276079054437,353.53443947930697,6528259.567851253
1691643600,357.0822269957118,363.02103852292237,353.50049405145825,354.44431032535863,3624930.558139001
1691730000,351.26815929846924,358.80236392593935,350.37382813493764,354.62733435079485,5080183.790342379
1691816400,348.33796184300166,360.9197727378453,343.5342817544298,354.1494048254051,5930138.342123122
1691902800,357.8444008120699,358.40715355045256,353.83497748889255,355.29297355945755,9813677.804768836
1691989200,355.5667858883264,362.3193645675401,350.1142523236767,356.2048275754748,4948715.448656691
1692075600,355.6230908813023,359.84741406425576,353.84470863501133,356.25561844027504,9461735.784428565
1692162000,353.6598260420136,357.76488747780013,352.06060199995244,356.89410202911137,6141400.898563957
1692248400,359.70147565515805,364.7216721802633,349.4509841176962,356.40002712555486,1082718.671269249
1692334800,357.550234418522,363.1315070644266,353.0215485031281,357.59252816038725,2230844.2085675984
1692421200,363.8466543584159,369.23852225424594,356.8107278375761,358.6695855098268,7829609.1571582295
1692507600,355.7857298975196,364.8916399142863,353.5260171391227,359.7083987904691,9241521.728661168
1692594000,359.6688837349537,365.1542953589042,356.60148084286163,359.2204347053825,3806956.975135545
1692680400,361.5902407242517,366.6797977919526,356.8281292865558,359.38172697754754,5660775.254490291
1692766800,365.12601519812796,370.1122486741413,353.48907914675374,360.3123688290009,3416520.676217076
1692853200,365.6208040396331,366.34437652984076,360.58413501754563,360.8958856610367,9738659.419275435
1692939600,361.4110493516747,367.64041859204286,355.82313595084565,362.053780251,4410730.75438904
1693026000,358.5214607035483,362.91733024490014,356.5378132235219,361.665655215123,9890821.017970895
1693112400,368.54391328195044,370.8933810350303,355.6230125946661,361.84969272632316,8049847.331473328
1693198800,367.8133688994337,367.9422802208198,359.94583933271775,362.8220624192932,5511408.482082489
1693285200,358.17887320582633,363.40402719977686,354.73985172668677,362.1775811304446,1271483.474784908
1693371600,369.448848600477,372.7897686126602,359.7688324854348,362.47059660602883,9433223.03166915
1693458000,362.1571207601378,362.72848872559734,361.11842484740305,361.97471441309455,2179719.8651464926
1693544400,356.28052201141327,367.2865688513843,350.16093092288986,361.8401981808485,5001851.90801171
1693630800,355.31114991491484,369.3369028168923,352.62890196337304,362.35525692485646,6898063.073685475
1693717200,364.7926840565767,370.8813792946889,361.60541754090053,362.452396340764,7700375.2948456425
1693803600,364.57802706938924,371.1863800687801,356.19199073035014,362.0894682788924,7429438.621042748
1693890000,364.03381657603967,370.1844192879271,359.528247966345,362.0750407042699,6983137.715544496
1693976400,361.67949943141224,365.81380411105187,356.0601040351192,363.28349086039896,5746479.443805809
1694062800,368.78978432124575,370.9415805213989,359.0833742118816,363.81430929863023,9104920.460510496
