timestamp,open,high,low,close,volume
1676437200,91.37712784232374,94.59860301533016,89.74797077399133,93.07589828464175,7151370.747133708
1676523600,91.03585298012837,93.28725872345615,90.48350123864357,92.46235512292502,1577442.3214605679
1676610000,91.90893998997845,92.72375211232212,90.77906844129453,92.26082045953306,9015605.57835364
1676696400,93.73302983926179,94.42756088786004,91.60420723873227,93.16125057421934,4945039.134530993
1676782800,90.51544551798179,92.18001167128195,89.75196945001551,92.09885674005545,9009107.197606165
1676869200,92.16791721639466,93.82537713282679,91.49634638580932,91.5095576008853,7241663.505731702
1676955600,90.96423945581094,93.55330103036344,90.2568150803534,92.29004315262365,1111658.3966081229
1677042000,92.28222981639031,94.07338102586979,91.9785221305935,91.99842095250224,2938922.5618092613
1677128400,92.77405790680267,93.56080411765716,90.60811304891746,91.78756054204416,7324776.994359301
1677214800,92.24291136753064,92.7776943864213,90.70793924287817,91.36144651096477,9421699.713777948
1677301200,91.34315682417525,91.81022174656735,89.54359871209027,91.16709960717604,1690715.976334496
1677387600,89.32475802672398,92.01620176641133,87.58787711526526,91.04923875318447,8988026.427687578
1677474000,89.26127184780749,90.99854835509588,88.68478417167817,90.83950861920114,7008011.327771048
1677560400,90.9479209198556,91.67417391760762,89.20749584193656,90.38452967729455,6079968.869094428
1677646800,88.81430522503558,90.30254722928225,88.13110595660075,89.59230923166439,6707314.5059159
1677733200,89.50198988446705,91.08110994446614,89.21095316598571,89.40786062602092,8906407.275201553
1677819600,88.68749266761643,90.75758618427058,86.90970645683191,89.19213427835106,9821056.714371521
1677906000,90.55491406410636,92.23685888664987,89.1940537046494,89.46755227320244,9726023.948432907
1677992400,88.12629562815563,91.04386406611124,87.08449330247139,89.48590487331258,1612911.8184158006
1678078800,90.46522281311611,90.4822862147139,89.91953454927128,90.1828657121925,9624923.942670807
1678165200,90.001067326973,91.74007155177956,88.25128955816004,90.95906282219525,4413493.611492008
1678251600,89.82721463423906,92.96166578726918,88.46495516223494,91.59539611568752,1224421.4368969868
1678338000,92.6546211638529,94.07558598081168,91.34818527469884,92.15540829754467,4337590.661843383
1678424400,90.84781407257026,92.32170980888425,89.35712631718347,92.31198755218631,3987888.3779599415
1678510800,90.66736702655999,93.61885622542562,89.46975326862008,92.05674173686293,9587752.081365334
1678597200,92.07205207807363,93.54335727469183,91.59899067115103,92.49150729469818,4448402.852727359
1678683600,91.82805067485555,94.5374019002856,91.07709325134469,92.69512060889193,2494870.21120289
1678770000,93.86452946574718,95.40231863317841,92.2368012065762,92.7915831243458,8776392.498182528
1678856400,91.04589298705008,93.18462804250922,90.94753193041262,92.46882427116928,7148438.522425369
1678942800,91.91932135658665,94.03710923934733,90.14969367738179,92.6843802111321,3279132.1520866477
1679029200,91.0484790384275,92.77395590121708,89.25044020416361,92.27266412399966,5903656.01901193
1679115600,92.89388000805553,93.51299151882591,90.41865998240121,91.21411797696142,1742124.8102190387
1679202000,89.61493577113428,91.47903344525714,88.24604214163878,91.33220521694258,4392156.4976813495
1679288400,92.04395772852996,93.54300930836784,89.81735812661556,90.83148486212207,6979065.2926222375
1679374800,89.9274996732016,91.98302397474784,88.7258931152059,90.31792171731328,8276511.569755492
1679461200,89.96309209943652,90.72202010010751,89.18507259084274,90.48162694571718,9848978.162844293
1679547600,89.21269707065885,91.63670151491552,88.21726254860327,90.14940335187349,9124187.998173792
1679634000,90.16744140582732,90.8528785260495,89.95312183263813,90.24204408905321,1145684.6132816197
1679720400,92.29210452248145,92.33411428022303,90.21352310315164,90.90302714294782,8502417.15916409
1679806800,91.3282898412934,92.0880299199061,90.44001574983413,91.71493518377562,3391629.871543653
1679893200,91.50752253831313,91.91412398019787,90.72080071464745,90.90140315560582,5384983.728083979
1679979600,89.30440193325454,90.9674384252699,88.73699813210968,90.05427812435025,8312926.168345769
1680066000,91.31428409327512,92.74389734198868,88.92413241455705,90.05759201814013,6853712.728111325
1680152400,91.22803341728584,92.83264705887552,90.54263778623779,90.91599829475332,7534828.232045832
1680238800,90.2098863640465,91.4987559456349,89.18752155900648,89.95068544226264,5912382.550954789
1680325200,90.07698268209438,91.95893485829886,89.67856279486838,90.24528084402488,9986375.283161761
1680411600,90.32101222435712,90.89424094744378,89.52233654754589,90.72880800205357,1806578.555007095
1680498000,92.86199422103581,93.12417584130054,89.75802106556492,91.16750999234574,6029858.836160339
1680584400,92.0349407743818,92.2887682979591,90.35121894969805,90.51031397445722,9615950.790497972
1680670800,91.61736590477074,93.36958050974309,90.44460077952203,90.47388877687455,4902684.161813527
1680757200,90.0227447987432,90.20380419643921,88.13197844545932,89.8390633507028,8304600.01715213
1680843600,90.1271994945731,91.80514862637013,89.67096779924117,90.09183915711553,8087520.931099986
1680930000,89.02956759641046,89.3661011896066,87.45596106297329,89.02016194613589,5081789.57169772
1681016400,86.46649730005672,89.47326669714721,86.45244521136134,88.14348224132057,3497926.5465935306
1681102800,86.3776155342817,88.2542402765265,84.85977382341571,88.08097403325542,8729989.755990868
1681189200,86.33077430154673,89.08487438604848,85.8134342200332,87.82312681269767,6116939.4671413135
1681275600,88.97766306775733,89.1835877268654,87.69465450839753,88.2738500173757,9876122.001925776
1681362000,87.49875146815695,88.3551486582812,86.36330670832622,87.33739975499309,5276442.53433741
1681448400,87.08777471517412,89.07784077674707,85.54256886652851,87.64150013621645,8928084.713247111
1681534800,86.85688325307112,88.69871716901957,86.63970062319311,87.91219109520165,1993135.545821743
1681621200,88.38632916433342,89.38842621969029,85.9524155931191,87.04014501275907,9804530.899640303
1681707600,87.44733213846669,88.62501016438122,85.18503834475557,86.65169009551985,6142142.937101724
1681794000,85.67730429032552,88.71245724943914,85.46823481035877,86.99173224101854,8259584.171881601
1681880400,86.34943542513125,86.86675303874749,85.27110500185779,86.4803711063527,1280426.2824526108
1681966800,86.5245269439543,88.32447253713538,86.44602440475771,87.19598172923935,8981256.55975632
1682053200,86.652682874066,86.74658871398712,86.5705821278806,86.6514753970295,1941729.176501193
1682139600,85.39869714020129,86.46144191370944,85.30618901249562,86.33516347051473,7543971.570733635
1682226000,86.2081588044416,87.52200067544047,84.2838341228828,85.72909332132772,8368025.793730981
1682312400,83.57819780661784,85.78158843535662,82.58843411894706,85.26358554381162,5848687.194618529
1682398800,85.66523029805626,87.06255400372072,84.13204786439482,84.69719717941749,1827436.6869706202
1682485200,84.76408195545692,85.84672504974891,83.92026878307662,84.85126330028801,7899583.949982976
1682571600,85.40256460220552,86.18720061650674,84.31923542521422,84.55962071985662,9668168.11382735
1682658000,85.03486728373068,85.29510527394261,84.23139812520449,85.16856108731017,2735834.1888738265
1682744400,83.91569556001672,86.8841589279944,83.18990933727221,85.37826290336112,2065859.267643387
1682830800,84.98488884432678,85.35866980231879,83.93870517782531,84.98719174648649,9730659.261102099
1682917200,83.64099502533824,84.9688507296843,83.57970387000972,84.01239435753794,7980257.606517487
1683003600,85.21015323041352,86.00591889881268,83.43449991290873,84.90664057112768,8173617.757286383
1683090000,84.96755735217442,85.93233529389084,84.87076979956385,85.40003613494282,4546641.081794627
1683176400,86.87973898892713,88.10549511213415,84.40050645305897,86.11284793416688,9815400.6102897
1683262800,85.19090850668523,86.40840294918974,85.01747296340271,86.12695469521306,9332802.18973244
1683349200,85.94064103827716,86.8364727030171,84.14704256156223,85.2753936962439,6169681.211912671
1683435600,84.89673197528393,85.86650563472264,83.34545637745622,84.8863423102825,4182273.436514711
1683522000,85.67627475059575,85.93331995896139,83.74729981535808,84.34155535002975,6946067.093616369
1683608400,83.82616345532506,84.73679791265869,83.29031660816189,83.39137593863063,5737458.223270993
1683694800,82.45408682441207,83.33909890603971,81.88419376485325,82.75849426895661,4747722.336380812
1683781200,82.70993684265868,84.06276388232895,81.43680553191716,82.87551288006642,1746675.0216132146
1683867600,84.10814126563267,85.0808302827619,81.36568449701359,82.93376734904348,7033280.9126640055
1683954000,83.80025542395464,84.18922387324581,82.45254592988361,83.13688882132521,1606476.1139749647
1684040400,83.63322371204819,84.45937562022942,82.12457603374858,83.93780510286884,3406800.037462561
1684126800,83.71636275419189,85.48003821666822,82.2821627760581,84.02344132332583,2554372.2482646317
1684213200,81.71967958550209,84.4759904074946,81.44804751076163,82.99814235455534,6509191.946637835
1684299600,81.72921154745124,83.94011257479369,80.90952876950558,83.38279829845267,3140740.332363147
1684386000,83.74643577058279,84.65809339113315,83.32635469263029,83.36232619270494,4034667.6558316993
1684472400,84.51122554155131,85.34013756176996,83.19935996837233,83.8705163665686,6654897.809265596
1684558800,85.91532675603665,86.85163165083493,83.35281766422436,84.39579454790764,2526487.4626942948
1684645200,86.41104578620644,87.7701811044083,84.48010551619632,84.99225783962773,5869876.287071217
1684731600,85.26940590276506,85.44352174757292,83.7571760865527,84.49477235739822,5063016.3108797055
1684818000,84.79034540774111,85.2431708283712,83.87907244154691,84.8139965687966,9054636.485202685
1684904400,85.15854277192255,85.79222206686764,83.38657441843029,84.51301657556813,6427320.0712245945
1684990800,82.69291176783084,84.46593626759517,82.54173049694086,84.05580212776152,2781820.052508454
1685077200,83.18165970128,84.159902590351,82.11164801539367,83.1337707648557,2971722.259713957
1685163600,83.4001495754305,83.63917673383823,81.77233644994276,83.58075541021968,5944554.702024984
1685250000,83.3220285263459,84.07472561793382,83.22635311475199,83.62176639182563,4790801.44178611
1685336400,84.97499682873605,86.3344540076847,83.34557239093563,84.37891466868723,4897401.040268742
1685422800,83.3433515943714,84.98925809606581,83.11016521490909,83.84346488697275,2565398.8328033723
1685509200,85.41789883914822,86.43458839523713,83.88088550762102,84.63999097763731,5822366.022466081
1685595600,82.77787738080752,85.17246539600534,82.25156078454724,83.66240261808402,9601405.242948858
1685682000,82.8249130962558,84.93014919408319,81.57783683253365,84.18091211718718,1970300.5166187393
1685768400,84.12718323552369,85.33694249537174,83.36486084569995,83.77096337560727,8870360.052301602
1685854800,83.97498617193094,84.57933958033696,82.29910892665424,82.8031403240636,6344307.384153413
1685941200,80.98251710085003,82.38380361856893,80.76949137631823,82.26030799291493,2466754.649179128
1686027600,83.31426668269282,84.84506042585511,81.23147686718386,82.38598201615152,9373374.002569517
1686114000,84.07848978778485,84.66202686074897,81.20565541561885,82.5197969647848,5534231.168645953
1686200400,82.01975949808724,83.29418861791221,80.9141801825485,82.19868608310387,3996410.9711648724
1686286800,80.99505853804769,83.55326828280181,80.10642635910766,82.60322063013201,1022684.8279175564
1686373200,81.57944472601343,82.37867682160106,81.0193115878387,81.89344978637777,4113076.487512172
1686459600,83.94475455849896,84.14540612771974,82.0974584923576,82.73342549724377,7942755.501172765
1686546000,80.20519643821874,82.78495207013187,79.9766344175572,81.79528362714737,9231185.198899861
1686632400,80.50588295677142,81.60785097973785,80.44140734926522,80.99758557164563,3295238.572755538
1686718800,80.50522910323403,81.82697824650988,79.8932003428496,81.63632851522914,9482392.32949946
1686805200,79.67808067945082,82.13702959112196,78.51792024858686,81.01553524788648,2771575.513839684
1686891600,81.33095444805758,82.50852751549564,79.88897529096519,81.32771282295008,2233029.9747776957
1686978000,81.62438901785909,83.09533928803083,79.09187835012362,80.55860898261292,4736003.061151495
1687064400,82.05666765849045,83.40216474311492,79.95349773006885,81.03170288649146,7586683.501581647
1687150800,79.28739848179166,81.078979775044,78.99684151317757,80.25223810639918,5035606.35486434
1687237200,81.38026908255036,82.50082315359205,80.2294629475124,80.8818560202659,8388307.197671026
1687323600,81.504904195629,82.02521444478009,79.74320519228354,80.34720756438327,1836547.9147720044
1687410000,79.5872955408221,80.1298347685523,78.05766699289248,79.47925635199378,7269974.542006128
1687496400,79.57993838583965,80.24293444730289,78.44768206414636,78.73643545093739,6268036.213966369
1687582800,78.67616640213879,79.98567915924212,77.75032004165146,78.74400213142859,2077654.2623921428
1687669200,76.23872091220008,79.10138407663953,75.74395693111902,77.71898183809805,5473547.188941187
1687755600,76.54541396284425,77.46777521389991,76.03983306358771,77.38450357041644,7854182.410484477
1687842000,77.25362576122882,79.04795962339358,75.75994006305811,78.17276968503099,4300908.746553933
1687928400,77.17321542122217,79.54572207393589,76.32770147555442,78.00287664353743,9720577.425767772
1688014800,78.38292231683093,78.90721874081622,75.70138021519762,76.98608271448067,2109542.9472373025
1688101200,77.77060002770551,79.05078673086163,77.56835774769043,77.65751943744709,2384929.9032020066
1688187600,76.55283538394801,78.17199084073236,75.15464253179726,77.03619534404599,6617370.347175766
1688274000,75.50474657399269,77.71360925709675,75.15309761723721,76.9832135762684,9051592.52197904
1688360400,75.50777501560344,76.79032987516864,75.25801867211004,76.7035840853815,4051407.081005696
1688446800,76.26390419546094,77.90034049943998,74.83860791420233,77.07297912550212,5721010.060676121
1688533200,78.30567527284784,78.46627463237715,75.64653389386352,77.15118583190169,7083633.213115495
1688619600,75.81178120665622,76.89678710495568,74.32559947788904,76.15704501701502,7804380.867093761
1688706000,77.68099621518613,78.58336798449824,75.73891724152115,76.64901451435401,4794215.418380808
1688792400,78.6973739466971,78.89463151443752,76.48852891612022,77.44490985367683,8451009.606796138
1688878800,77.2968757684906,79.26504830874738,76.56038800969439,77.81770421924199,1879201.2575825225
1688965200,78.71177712303268,79.993164846021,76.98015836100647,77.47027719746634,7044940.130032103
1689051600,76.25929271870895,78.24632310722433,76.08827737020658,77.13750458492082,4621368.096624388
1689138000,78.05339825780632,78.23875380383161,76.27041413084567,77.31639593962655,6432741.8464907035
1689224400,78.88821792756347,79.13674286106664,77.58516833158119,77.78289880127332,8117836.169116757
1689310800,78.49704089869714,79.90131425598734,75.68609129099619,76.9915310747518,8163448.205937374
1689397200,76.46157029054183,76.80349388477666,75.65176615794066,76.56125901973512,4440073.976480022
1689483600,76.2237098870287,77.33760670670111,75.9662680490743,76.55995590724642,5607881.054043573
1689570000,75.87296085684342,76.40509874760343,74.8387944201822,75.68042700537147,6745213.23975035
1689656400,76.06998824706798,76.9563639705906,74.1953986696103,74.98702417029759,8600739.46449217
1689742800,75.17866336806564,76.35078181282398,74.15045816910457,75.77633087464501,6335125.16909422
1689829200,75.88487941466907,76.65591672101908,74.75183521246693,75.88162287552146,2602977.0680021313
1689915600,74.81125268586288,76.6806006467675,73.37002914260574,75.48653677385877,7827258.856383469
1690002000,75.0332087674695,76.68926948431933,73.88706879003468,75.50936798883659,9645867.779490788
1690088400,74.56363742123202,76.20057267338942,73.67962967701526,75.19154726770454,8427755.153179877
1690174800,74.63865342498333,75.9059989931372,73.13686526326376,74.62899317639133,4290078.16258447
1690261200,74.83764660493934,74.9273884198099,72.59559862853501,73.92629798921362,7164447.200162381
1690347600,73.24229566861162,73.38203671355413,71.84884905156143,73.04467182425435,7011348.378839963
1690434000,74.14028762798497,74.98417972682468,71.45842731477703,72.83226031846623,3683664.4524717764
1690520400,73.67640688000415,74.52066388399307,73.00753795531311,73.11280369661472,3155666.312196555
1690606800,72.27648234264197,73.5842459446013,72.03363925953659,73.35316408169975,2804133.939431124
1690693200,73.57473256938744,74.45064970718632,71.665398847129,73.02761067490127,1655764.032130743
1690779600,73.29247146592391,75.1004641343992,72.8859679239351,73.85198061936121,2148597.68627109
1690866000,75.58440488383671,76.4690496751026,72.79777729079177,74.14185262209577,5897525.099407729
1690952400,74.26169766957403,75.23386033249488,72.08713959847482,73.27599419281297,7433918.051812161
1691038800,74.16109364941062,74.79468547536615,73.78979824197569,74.13317925468249,4943356.923175179
1691125200,74.13757918551535,75.57580390456526,72.83764348813644,73.72176963125057,8584657.770041697
1691211600,73.91599371288962,75.55305406412424,73.4967582128294,74.47968214635118,6441634.92557926
1691298000,76.42039958204417,76.67650494512861,74.69579802408911,75.11228252694454,4254287.874429303
1691384400,76.92537665692033,78.38915292672786,75.97420647795205,76.00536054794804,7600321.72054561
1691470800,75.78050169447143,77.33068206205093,74.84034062807413,76.323874773254,3018416.425418663
1691557200,74.43325135633337,76.66340859205468,72.9282697128237,75.58114319697802,9753909.14805765
1691643600,74.71460361851449,76.77041969585858,73.28021715673562,75.75918094041025,6629537.550042347
1691730000,76.12344315734425,77.31928383044615,74.47482839188464,74.97807069172143,8933317.566962719
1691816400,73.92893370915485,74.82271676014884,73.80548571325936,74.46494993030909,2887641.783573131
1691902800,74.62510207536319,75.253657181554,72.53451326977698,73.5194885619437,6155472.590062518
1691989200,71.91596653811152,73.57250958354314,70.73590049392705,72.6122785890108,7754652.808515057
1692075600,73.29180418565268,73.94909510547645,73.15160772257767,73.22160141071515,7295876.994216776
1692162000,73.29582987962189,73.42480400996388,72.82609006000243,73.3442815893266,3290574.9639795893
1692248400,73.19986212399333,73.50303109286644,71.8878981370637,72.36481818497775,2021464.519681558
1692334800,71.88184651104747,71.94343422107099,70.64596462374118,71.41924038423298,5501150.704156117
1692421200,69.65121476836629,71.78196642651537,68.73070783310838,70.44726977237191,1024107.5699813538
1692507600,71.04404528487187,71.40311695716395,70.86376875556722,71.21578747013754,6033350.596893456
1692594000,70.59201421165949,71.74876668155059,69.72397694474408,71.15041174000456,1852064.532301073
1692680400,71.11406485693918,71.74713264433385,70.74163892859154,70.99285587145107,6695762.935274861
1692766800,71.07771893923375,71.97361029758025,70.88610859760972,71.18273417738439,2397788.8949713977
1692853200,69.32189850730542,70.72176763812415,68.21843694102957,70.22341683392779,4237094.273257546
1692939600,70.0723791077006,70.89238946220931,69.2949443383401,69.72410441239892,5015134.430009062
1693026000,67.94549744921325,70.15534983589728,67.36666983609233,69.15182966600013,9260373.031272568
1693112400,70.62106556585852,71.5678650212008,69.06731929200349,69.56503874098162,4809372.277834553
1693198800,69.51656362233241,71.14715952491245,69.19244155635613,70.47303358062207,3226249.5060571176
1693285200,71.93124412601274,73.30029529174534,69.87253165143403,70.9535730350908,9162753.029385366
1693371600,70.71440757884564,72.06966762700483,69.94467941752401,71.44420873391506,1914641.688880828
1693458000,71.14856807844542,71.52006970180207,70.68771719400527,71.42907008712622,8051155.399848391
1693544400,70.96845807892677,71.54794711876369,70.33908005587242,71.20669942368858,9378533.35070915
1693630800,69.94726507170614,70.48435530761324,69.06588002670857,70.17011651993623,3360054.1533236406
1693717200,70.64454489534562,70.71652907892816,69.39319303524076,69.60596649505855,8273542.480008181
1693803600,69.26460146115542,70.5249832010798,67.95623958840397,70.13253120974788,3971414.7692088117
1693890000,70.22725427956196,70.9468530998184,68.85918811526685,69.655596685061,5191133.003500031
1693976400,68.40810819811146,70.49069075448953,68.26563794263912,69.16961408533295,1625320.2979886518
1694062800,68.66122093788147,69.87411918872743,68.01846720216882,68.72855250339678,4391152.453249039
